104.0582708,104.09287259999999,30.5394,30.57055,1477947130.6,1477955727.9,6.0,1.0,2.0,216.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.5394,30.57055,1477947130.6,1477955727.9,7.0,1.0,2.0,217.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.5394,30.57055,1477947130.6,1477955727.9,8.0,1.0,2.0,218.0,0.0,0.0,1.0
104.1620762,104.196678,30.5394,30.57055,1477947130.6,1477955727.9,9.0,1.0,2.0,219.0,0.0,0.0,1.0
103.85066,103.8852618,30.57055,30.6017,1477947130.6,1477955727.9,0.0,2.0,2.0,220.0,0.0,0.0,1.0
103.8852618,103.9198636,30.57055,30.6017,1477947130.6,1477955727.9,1.0,2.0,2.0,221.0,0.0,0.0,1.0
103.9198636,103.9544654,30.57055,30.6017,1477947130.6,1477955727.9,2.0,2.0,2.0,222.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.57055,30.6017,1477947130.6,1477955727.9,3.0,2.0,2.0,223.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.57055,30.6017,1477947130.6,1477955727.9,4.0,2.0,2.0,224.0,0.0,0.0,1.0
104.023669,104.0582708,30.57055,30.6017,1477947130.6,1477955727.9,5.0,2.0,2.0,225.0,1.0,0.0,1.0
104.0582708,104.09287259999999,30.57055,30.6017,1477947130.6,1477955727.9,6.0,2.0,2.0,226.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.57055,30.6017,1477947130.6,1477955727.9,7.0,2.0,2.0,227.0,1.0,0.0,1.0
104.12747440000001,104.1620762,30.57055,30.6017,1477947130.6,1477955727.9,8.0,2.0,2.0,228.0,0.0,0.0,1.0
104.1620762,104.196678,30.57055,30.6017,1477947130.6,1477955727.9,9.0,2.0,2.0,229.0,0.0,0.0,1.0
103.85066,103.8852618,30.6017,30.63285,1477947130.6,1477955727.9,0.0,3.0,2.0,230.0,0.0,0.0,1.0
103.8852618,103.9198636,30.6017,30.63285,1477947130.6,1477955727.9,1.0,3.0,2.0,231.0,0.0,0.0,1.0
103.9198636,103.9544654,30.6017,30.63285,1477947130.6,1477955727.9,2.0,3.0,2.0,232.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.6017,30.63285,1477947130.6,1477955727.9,3.0,3.0,2.0,233.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.6017,30.63285,1477947130.6,1477955727.9,4.0,3.0,2.0,234.0,0.0,0.0,1.0
104.023669,104.0582708,30.6017,30.63285,1477947130.6,1477955727.9,5.0,3.0,2.0,235.0,1.0,0.0,1.0
104.0582708,104.09287259999999,30.6017,30.63285,1477947130.6,1477955727.9,6.0,3.0,2.0,236.0,1.0,0.0,1.0
104.09287259999999,104.12747440000001,30.6017,30.63285,1477947130.6,1477955727.9,7.0,3.0,2.0,237.0,2.0,0.0,1.0
104.12747440000001,104.1620762,30.6017,30.63285,1477947130.6,1477955727.9,8.0,3.0,2.0,238.0,2.0,0.0,1.0
104.1620762,104.196678,30.6017,30.63285,1477947130.6,1477955727.9,9.0,3.0,2.0,239.0,0.0,0.0,1.0
103.85066,103.8852618,30.63285,30.664,1477947130.6,1477955727.9,0.0,4.0,2.0,240.0,0.0,0.0,1.0
103.8852618,103.9198636,30.63285,30.664,1477947130.6,1477955727.9,1.0,4.0,2.0,241.0,0.0,0.0,1.0
103.9198636,103.9544654,30.63285,30.664,1477947130.6,1477955727.9,2.0,4.0,2.0,242.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.63285,30.664,1477947130.6,1477955727.9,3.0,4.0,2.0,243.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.63285,30.664,1477947130.6,1477955727.9,4.0,4.0,2.0,244.0,0.0,0.0,1.0
104.023669,104.0582708,30.63285,30.664,1477947130.6,1477955727.9,5.0,4.0,2.0,245.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.63285,30.664,1477947130.6,1477955727.9,6.0,4.0,2.0,246.0,4.0,0.0,1.0
104.09287259999999,104.12747440000001,30.63285,30.664,1477947130.6,1477955727.9,7.0,4.0,2.0,247.0,1.0,0.0,1.0
104.12747440000001,104.1620762,30.63285,30.664,1477947130.6,1477955727.9,8.0,4.0,2.0,248.0,0.0,0.0,1.0
104.1620762,104.196678,30.63285,30.664,1477947130.6,1477955727.9,9.0,4.0,2.0,249.0,0.0,0.0,1.0
103.85066,103.8852618,30.664,30.69515,1477947130.6,1477955727.9,0.0,5.0,2.0,250.0,0.0,0.0,1.0
103.8852618,103.9198636,30.664,30.69515,1477947130.6,1477955727.9,1.0,5.0,2.0,251.0,0.0,0.0,1.0
103.9198636,103.9544654,30.664,30.69515,1477947130.6,1477955727.9,2.0,5.0,2.0,252.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.664,30.69515,1477947130.6,1477955727.9,3.0,5.0,2.0,253.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.664,30.69515,1477947130.6,1477955727.9,4.0,5.0,2.0,254.0,0.0,0.0,1.0
104.023669,104.0245,30.664,30.69515,1477947130.6,1477955727.9,5.0,5.0,2.0,255.0,1.0,0.0,1.0
104.0582708,104.09287259999999,30.664,30.69515,1477947130.6,1477955727.9,6.0,5.0,2.0,256.0,3.0,0.0,1.0
104.09287259999999,104.12747440000001,30.664,30.69515,1477947130.6,1477955727.9,7.0,5.0,2.0,257.0,1.0,0.0,1.0
104.12747440000001,104.1620762,30.664,30.69515,1477947130.6,1477955727.9,8.0,5.0,2.0,258.0,1.0,0.0,1.0
104.1620762,104.196678,30.664,30.69515,1477947130.6,1477955727.9,9.0,5.0,2.0,259.0,0.0,0.0,1.0
103.85066,103.8852618,30.69515,30.7263,1477947130.6,1477955727.9,0.0,6.0,2.0,260.0,0.0,0.0,1.0
103.8852618,103.9198636,30.69515,30.7263,1477947130.6,1477955727.9,1.0,6.0,2.0,261.0,0.0,0.0,1.0
103.9198636,103.9544654,30.69515,30.7263,1477947130.6,1477955727.9,2.0,6.0,2.0,262.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.69515,30.7263,1477947130.6,1477955727.9,3.0,6.0,2.0,263.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.69515,30.7263,1477947130.6,1477955727.9,4.0,6.0,2.0,264.0,0.0,0.0,1.0
104.023669,104.0582708,30.69515,30.7263,1477947130.6,1477955727.9,5.0,6.0,2.0,265.0,2.0,0.0,1.0
104.0582708,104.09287259999999,30.69515,30.7263,1477947130.6,1477955727.9,6.0,6.0,2.0,266.0,2.0,0.0,1.0
104.09287259999999,104.12747440000001,30.69515,30.7263,1477947130.6,1477955727.9,7.0,6.0,2.0,267.0,4.0,0.0,1.0
104.12747440000001,104.1620762,30.69515,30.7263,1477947130.6,1477955727.9,8.0,6.0,2.0,268.0,0.0,0.0,1.0
104.1620762,104.196678,30.69515,30.7263,1477947130.6,1477955727.9,9.0,6.0,2.0,269.0,0.0,0.0,1.0
103.85066,103.8852618,30.7263,30.75745,1477947130.6,1477955727.9,0.0,7.0,2.0,270.0,0.0,0.0,1.0
103.8852618,103.9198636,30.7263,30.75745,1477947130.6,1477955727.9,1.0,7.0,2.0,271.0,0.0,0.0,1.0
103.9198636,103.9544654,30.7263,30.75745,1477947130.6,1477955727.9,2.0,7.0,2.0,272.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.7263,30.75745,1477947130.6,1477955727.9,3.0,7.0,2.0,273.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.7263,30.75745,1477947130.6,1477955727.9,4.0,7.0,2.0,274.0,0.0,0.0,1.0
104.023669,104.0582708,30.7263,30.75745,1477947130.6,1477955727.9,5.0,7.0,2.0,275.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.7263,30.75745,1477947130.6,1477955727.9,6.0,7.0,2.0,276.0,2.0,0.0,1.0
104.09287259999999,104.12747440000001,30.7263,30.75745,1477947130.6,1477955727.9,7.0,7.0,2.0,277.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.7263,30.75745,1477947130.6,1477955727.9,8.0,7.0,2.0,278.0,0.0,0.0,1.0
104.1620762,104.196678,30.7263,30.75745,1477947130.6,1477955727.9,9.0,7.0,2.0,279.0,0.0,0.0,1.0
103.85066,103.8852618,30.75745,30.7886,1477947130.6,1477955727.9,0.0,8.0,2.0,280.0,0.0,0.0,1.0
103.8852618,103.9198636,30.75745,30.7886,1477947130.6,1477955727.9,1.0,8.0,2.0,281.0,0.0,0.0,1.0
103.9198636,103.9544654,30.75745,30.7886,1477947130.6,1477955727.9,2.0,8.0,2.0,282.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.75745,30.7886,1477947130.6,1477955727.9,3.0,8.0,2.0,283.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.75745,30.7886,1477947130.6,1477955727.9,4.0,8.0,2.0,284.0,0.0,0.0,1.0
104.023669,104.0582708,30.75745,30.7886,1477947130.6,1477955727.9,5.0,8.0,2.0,285.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.75745,30.7886,1477947130.6,1477955727.9,6.0,8.0,2.0,286.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.75745,30.7886,1477947130.6,1477955727.9,7.0,8.0,2.0,287.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.75745,30.7886,1477947130.6,1477955727.9,8.0,8.0,2.0,288.0,0.0,0.0,1.0
104.1620762,104.196678,30.75745,30.7886,1477947130.6,1477955727.9,9.0,8.0,2.0,289.0,0.0,0.0,1.0
103.85066,103.8852618,30.7886,30.81975,1477947130.6,1477955727.9,0.0,9.0,2.0,290.0,0.0,0.0,1.0
103.8852618,103.9198636,30.7886,30.81975,1477947130.6,1477955727.9,1.0,9.0,2.0,291.0,0.0,0.0,1.0
103.9198636,103.9544654,30.7886,30.81975,1477947130.6,1477955727.9,2.0,9.0,2.0,292.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.7886,30.81975,1477947130.6,1477955727.9,3.0,9.0,2.0,293.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.7886,30.81975,1477947130.6,1477955727.9,4.0,9.0,2.0,294.0,0.0,0.0,1.0
104.023669,104.0582708,30.7886,30.81975,1477947130.6,1477955727.9,5.0,9.0,2.0,295.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.7886,30.81975,1477947130.6,1477955727.9,6.0,9.0,2.0,296.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.7886,30.81975,1477947130.6,1477955727.9,7.0,9.0,2.0,297.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.7886,30.81975,1477947130.6,1477955727.9,8.0,9.0,2.0,298.0,0.0,0.0,1.0
104.1620762,104.196678,30.7886,30.81975,1477947130.6,1477955727.9,9.0,9.0,2.0,299.0,0.0,0.0,1.0
103.85066,103.8852618,30.50825,30.5394,1477955727.9,1477964325.2,0.0,0.0,3.0,300.0,0.0,0.0,1.0
103.8852618,103.9198636,30.50825,30.5394,1477955727.9,1477964325.2,1.0,0.0,3.0,301.0,0.0,0.0,1.0
103.9198636,103.9544654,30.50825,30.5394,1477955727.9,1477964325.2,2.0,0.0,3.0,302.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.50825,30.5394,1477955727.9,1477964325.2,3.0,0.0,3.0,303.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.50825,30.5394,1477955727.9,1477964325.2,4.0,0.0,3.0,304.0,0.0,0.0,1.0
104.023669,104.0582708,30.50825,30.5394,1477955727.9,1477964325.2,5.0,0.0,3.0,305.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.50825,30.5394,1477955727.9,1477964325.2,6.0,0.0,3.0,306.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.50825,30.5394,1477955727.9,1477964325.2,7.0,0.0,3.0,307.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.50825,30.5394,1477955727.9,1477964325.2,8.0,0.0,3.0,308.0,0.0,0.0,1.0
104.1620762,104.196678,30.50825,30.5394,1477955727.9,1477964325.2,9.0,0.0,3.0,309.0,0.0,0.0,1.0
103.85066,103.8852618,30.5394,30.57055,1477955727.9,1477964325.2,0.0,1.0,3.0,310.0,0.0,0.0,1.0
103.8852618,103.9198636,30.5394,30.57055,1477955727.9,1477964325.2,1.0,1.0,3.0,311.0,0.0,0.0,1.0
103.9198636,103.9544654,30.5394,30.57055,1477955727.9,1477964325.2,2.0,1.0,3.0,312.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.5394,30.57055,1477955727.9,1477964325.2,3.0,1.0,3.0,313.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.5394,30.57055,1477955727.9,1477964325.2,4.0,1.0,3.0,314.0,0.0,0.0,1.0
104.023669,104.0582708,30.5394,30.57055,1477955727.9,1477964325.2,5.0,1.0,3.0,315.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.5394,30.57055,1477955727.9,1477964325.2,6.0,1.0,3.0,316.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.5394,30.57055,1477955727.9,1477964325.2,7.0,1.0,3.0,317.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.5394,30.57055,1477955727.9,1477964325.2,8.0,1.0,3.0,318.0,0.0,0.0,1.0
104.1620762,104.196678,30.5394,30.57055,1477955727.9,1477964325.2,9.0,1.0,3.0,319.0,0.0,0.0,1.0
103.85066,103.8852618,30.57055,30.6017,1477955727.9,1477964325.2,0.0,2.0,3.0,320.0,0.0,0.0,1.0
103.8852618,103.9198636,30.57055,30.6017,1477955727.9,1477964325.2,1.0,2.0,3.0,321.0,0.0,0.0,1.0
103.9198636,103.9544654,30.57055,30.6017,1477955727.9,1477964325.2,2.0,2.0,3.0,322.0,1.0,0.0,1.0
103.9544654,103.98906720000001,30.57055,30.6017,1477955727.9,1477964325.2,3.0,2.0,3.0,323.0,1.0,0.0,1.0
103.98906720000001,104.023669,30.57055,30.6017,1477955727.9,1477964325.2,4.0,2.0,3.0,324.0,0.0,0.0,1.0
104.023669,104.0582708,30.57055,30.6017,1477955727.9,1477964325.2,5.0,2.0,3.0,325.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.57055,30.6017,1477955727.9,1477964325.2,6.0,2.0,3.0,326.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.57055,30.6017,1477955727.9,1477964325.2,7.0,2.0,3.0,327.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.57055,30.6017,1477955727.9,1477964325.2,8.0,2.0,3.0,328.0,0.0,0.0,1.0
104.1620762,104.196678,30.57055,30.6017,1477955727.9,1477964325.2,9.0,2.0,3.0,329.0,0.0,0.0,1.0
103.85066,103.8852618,30.6017,30.63285,1477955727.9,1477964325.2,0.0,3.0,3.0,330.0,0.0,0.0,1.0
103.8852618,103.9198636,30.6017,30.63285,1477955727.9,1477964325.2,1.0,3.0,3.0,331.0,0.0,0.0,1.0
103.9198636,103.9544654,30.6017,30.63285,1477955727.9,1477964325.2,2.0,3.0,3.0,332.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.6017,30.63285,1477955727.9,1477964325.2,3.0,3.0,3.0,333.0,2.0,0.0,1.0
103.98906720000001,104.023669,30.6017,30.63285,1477955727.9,1477964325.2,4.0,3.0,3.0,334.0,0.0,0.0,1.0
104.023669,104.05256999999999,30.6017,30.63285,1477955727.9,1477964325.2,5.0,3.0,3.0,335.0,3.0,0.0,1.0
104.0582708,104.08339000000001,30.6017,30.63285,1477955727.9,1477964325.2,6.0,3.0,3.0,336.0,4.0,0.0,1.0
104.09287259999999,104.12747440000001,30.6017,30.63285,1477955727.9,1477964325.2,7.0,3.0,3.0,337.0,5.0,0.0,1.0
104.12747440000001,104.1620762,30.6017,30.63285,1477955727.9,1477964325.2,8.0,3.0,3.0,338.0,2.0,0.0,1.0
104.1620762,104.196678,30.6017,30.63285,1477955727.9,1477964325.2,9.0,3.0,3.0,339.0,0.0,0.0,1.0
103.85066,103.8852618,30.63285,30.664,1477955727.9,1477964325.2,0.0,4.0,3.0,340.0,0.0,0.0,1.0
103.8852618,103.9198636,30.63285,30.664,1477955727.9,1477964325.2,1.0,4.0,3.0,341.0,0.0,0.0,1.0
103.9198636,103.9544654,30.63285,30.664,1477955727.9,1477964325.2,2.0,4.0,3.0,342.0,2.0,0.0,1.0
103.9544654,103.98906720000001,30.63285,30.664,1477955727.9,1477964325.2,3.0,4.0,3.0,343.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.63285,30.664,1477955727.9,1477964325.2,4.0,4.0,3.0,344.0,0.0,0.0,1.0
104.023669,104.0582708,30.63285,30.664,1477955727.9,1477964325.2,5.0,4.0,3.0,345.0,2.0,0.0,1.0
104.0582708,104.09287259999999,30.63285,30.664,1477955727.9,1477964325.2,6.0,4.0,3.0,346.0,12.0,0.0,1.0
104.09287259999999,104.104187,30.63285,30.664,1477955727.9,1477964325.2,7.0,4.0,3.0,347.0,5.0,0.0,1.0
104.12747440000001,104.1620762,30.63285,30.664,1477955727.9,1477964325.2,8.0,4.0,3.0,348.0,3.0,0.0,1.0
104.1620762,104.196678,30.63285,30.664,1477955727.9,1477964325.2,9.0,4.0,3.0,349.0,0.0,0.0,1.0
103.85066,103.8852618,30.664,30.69515,1477955727.9,1477964325.2,0.0,5.0,3.0,350.0,0.0,0.0,1.0
103.8852618,103.9198636,30.664,30.69515,1477955727.9,1477964325.2,1.0,5.0,3.0,351.0,0.0,0.0,1.0
103.9198636,103.9544654,30.664,30.69515,1477955727.9,1477964325.2,2.0,5.0,3.0,352.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.664,30.69515,1477955727.9,1477964325.2,3.0,5.0,3.0,353.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.664,30.69515,1477955727.9,1477964325.2,4.0,5.0,3.0,354.0,2.0,0.0,1.0
104.023669,104.0582708,30.664,30.69515,1477955727.9,1477964325.2,5.0,5.0,3.0,355.0,11.0,0.0,1.0
104.0582708,104.05953000000001,30.664,30.69515,1477955727.9,1477964325.2,6.0,5.0,3.0,356.0,1.0,0.0,1.0
104.09287259999999,104.10958000000001,30.664,30.69515,1477955727.9,1477964325.2,7.0,5.0,3.0,357.0,11.0,0.0,1.0
104.12747440000001,104.1620762,30.664,30.69515,1477955727.9,1477964325.2,8.0,5.0,3.0,358.0,2.0,0.0,1.0
104.1620762,104.196678,30.664,30.69515,1477955727.9,1477964325.2,9.0,5.0,3.0,359.0,1.0,0.0,1.0
103.85066,103.8852618,30.69515,30.7263,1477955727.9,1477964325.2,0.0,6.0,3.0,360.0,0.0,0.0,1.0
103.8852618,103.9198636,30.69515,30.7263,1477955727.9,1477964325.2,1.0,6.0,3.0,361.0,0.0,0.0,1.0
103.9198636,103.9544654,30.69515,30.7263,1477955727.9,1477964325.2,2.0,6.0,3.0,362.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.69515,30.7263,1477955727.9,1477964325.2,3.0,6.0,3.0,363.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.69515,30.7263,1477955727.9,1477964325.2,4.0,6.0,3.0,364.0,1.0,0.0,1.0
104.023669,104.04726,30.69515,30.7263,1477955727.9,1477964325.2,5.0,6.0,3.0,365.0,8.0,0.0,1.0
104.0582708,104.09287259999999,30.69515,30.7263,1477955727.9,1477964325.2,6.0,6.0,3.0,366.0,5.0,0.0,1.0
104.09287259999999,104.11286,30.69515,30.7263,1477955727.9,1477964325.2,7.0,6.0,3.0,367.0,4.0,0.0,1.0
104.12747440000001,104.1620762,30.69515,30.7263,1477955727.9,1477964325.2,8.0,6.0,3.0,368.0,0.0,0.0,1.0
104.1620762,104.196678,30.69515,30.7263,1477955727.9,1477964325.2,9.0,6.0,3.0,369.0,1.0,0.0,1.0
103.85066,103.8852618,30.7263,30.75745,1477955727.9,1477964325.2,0.0,7.0,3.0,370.0,0.0,0.0,1.0
103.8852618,103.9198636,30.7263,30.75745,1477955727.9,1477964325.2,1.0,7.0,3.0,371.0,0.0,0.0,1.0
103.9198636,103.9544654,30.7263,30.75745,1477955727.9,1477964325.2,2.0,7.0,3.0,372.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.7263,30.75745,1477955727.9,1477964325.2,3.0,7.0,3.0,373.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.7263,30.75745,1477955727.9,1477964325.2,4.0,7.0,3.0,374.0,0.0,0.0,1.0
104.023669,104.0582708,30.7263,30.75745,1477955727.9,1477964325.2,5.0,7.0,3.0,375.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.7263,30.75745,1477955727.9,1477964325.2,6.0,7.0,3.0,376.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.7263,30.75745,1477955727.9,1477964325.2,7.0,7.0,3.0,377.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.7263,30.75745,1477955727.9,1477964325.2,8.0,7.0,3.0,378.0,1.0,0.0,1.0
104.1620762,104.196678,30.7263,30.75745,1477955727.9,1477964325.2,9.0,7.0,3.0,379.0,0.0,0.0,1.0
103.85066,103.8852618,30.75745,30.7886,1477955727.9,1477964325.2,0.0,8.0,3.0,380.0,0.0,0.0,1.0
103.8852618,103.9198636,30.75745,30.7886,1477955727.9,1477964325.2,1.0,8.0,3.0,381.0,0.0,0.0,1.0
103.9198636,103.9544654,30.75745,30.7886,1477955727.9,1477964325.2,2.0,8.0,3.0,382.0,1.0,0.0,1.0
103.9544654,103.98906720000001,30.75745,30.7886,1477955727.9,1477964325.2,3.0,8.0,3.0,383.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.75745,30.7886,1477955727.9,1477964325.2,4.0,8.0,3.0,384.0,0.0,0.0,1.0
104.023669,104.0582708,30.75745,30.7886,1477955727.9,1477964325.2,5.0,8.0,3.0,385.0,1.0,0.0,1.0
104.0582708,104.06062,30.75745,30.7886,1477955727.9,1477964325.2,6.0,8.0,3.0,386.0,1.0,0.0,1.0
104.09287259999999,104.12747440000001,30.75745,30.7886,1477955727.9,1477964325.2,7.0,8.0,3.0,387.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.75745,30.7886,1477955727.9,1477964325.2,8.0,8.0,3.0,388.0,0.0,0.0,1.0
104.1620762,104.196678,30.75745,30.7886,1477955727.9,1477964325.2,9.0,8.0,3.0,389.0,0.0,0.0,1.0
103.85066,103.8852618,30.7886,30.81975,1477955727.9,1477964325.2,0.0,9.0,3.0,390.0,0.0,0.0,1.0
103.8852618,103.9198636,30.7886,30.81975,1477955727.9,1477964325.2,1.0,9.0,3.0,391.0,1.0,0.0,1.0
103.9198636,103.9544654,30.7886,30.81975,1477955727.9,1477964325.2,2.0,9.0,3.0,392.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.7886,30.81975,1477955727.9,1477964325.2,3.0,9.0,3.0,393.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.7886,30.81975,1477955727.9,1477964325.2,4.0,9.0,3.0,394.0,1.0,0.0,1.0
104.023669,104.0582708,30.7886,30.81975,1477955727.9,1477964325.2,5.0,9.0,3.0,395.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.7886,30.81975,1477955727.9,1477964325.2,6.0,9.0,3.0,396.0,0.0,0.0,1.0
104.09287259999999,104.12747440000001,30.7886,30.81975,1477955727.9,1477964325.2,7.0,9.0,3.0,397.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.7886,30.81975,1477955727.9,1477964325.2,8.0,9.0,3.0,398.0,0.0,0.0,1.0
104.1620762,104.196678,30.7886,30.81975,1477955727.9,1477964325.2,9.0,9.0,3.0,399.0,0.0,0.0,1.0
103.85066,103.8852618,30.50825,30.5394,1477964325.2,1477972922.5,0.0,0.0,4.0,400.0,0.0,0.0,1.0
103.8852618,103.9198636,30.50825,30.5394,1477964325.2,1477972922.5,1.0,0.0,4.0,401.0,0.0,0.0,1.0
103.9198636,103.9544654,30.50825,30.5394,1477964325.2,1477972922.5,2.0,0.0,4.0,402.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.50825,30.5394,1477964325.2,1477972922.5,3.0,0.0,4.0,403.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.50825,30.5394,1477964325.2,1477972922.5,4.0,0.0,4.0,404.0,0.0,0.0,1.0
104.023669,104.0582708,30.50825,30.5394,1477964325.2,1477972922.5,5.0,0.0,4.0,405.0,1.0,0.0,1.0
104.0582708,104.09287259999999,30.50825,30.5394,1477964325.2,1477972922.5,6.0,0.0,4.0,406.0,1.0,0.0,1.0
104.09287259999999,104.12747440000001,30.50825,30.5394,1477964325.2,1477972922.5,7.0,0.0,4.0,407.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.50825,30.5394,1477964325.2,1477972922.5,8.0,0.0,4.0,408.0,0.0,0.0,1.0
104.1620762,104.196678,30.50825,30.5394,1477964325.2,1477972922.5,9.0,0.0,4.0,409.0,0.0,0.0,1.0
103.85066,103.8852618,30.5394,30.57055,1477964325.2,1477972922.5,0.0,1.0,4.0,410.0,0.0,0.0,1.0
103.8852618,103.9198636,30.5394,30.57055,1477964325.2,1477972922.5,1.0,1.0,4.0,411.0,0.0,0.0,1.0
103.9198636,103.9544654,30.5394,30.57055,1477964325.2,1477972922.5,2.0,1.0,4.0,412.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.5394,30.57055,1477964325.2,1477972922.5,3.0,1.0,4.0,413.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.5394,30.57055,1477964325.2,1477972922.5,4.0,1.0,4.0,414.0,0.0,0.0,1.0
104.023669,104.0582708,30.5394,30.57055,1477964325.2,1477972922.5,5.0,1.0,4.0,415.0,0.0,0.0,1.0
104.0582708,104.09287259999999,30.5394,30.57055,1477964325.2,1477972922.5,6.0,1.0,4.0,416.0,2.0,0.0,1.0
104.09287259999999,104.12747440000001,30.5394,30.57055,1477964325.2,1477972922.5,7.0,1.0,4.0,417.0,0.0,0.0,1.0
104.12747440000001,104.1620762,30.5394,30.57055,1477964325.2,1477972922.5,8.0,1.0,4.0,418.0,0.0,0.0,1.0
104.1620762,104.196678,30.5394,30.57055,1477964325.2,1477972922.5,9.0,1.0,4.0,419.0,0.0,0.0,1.0
103.85066,103.8852618,30.57055,30.6017,1477964325.2,1477972922.5,0.0,2.0,4.0,420.0,0.0,0.0,1.0
103.8852618,103.9198636,30.57055,30.6017,1477964325.2,1477972922.5,1.0,2.0,4.0,421.0,0.0,0.0,1.0
103.9198636,103.9544654,30.57055,30.6017,1477964325.2,1477972922.5,2.0,2.0,4.0,422.0,0.0,0.0,1.0
103.9544654,103.98906720000001,30.57055,30.6017,1477964325.2,1477972922.5,3.0,2.0,4.0,423.0,0.0,0.0,1.0
103.98906720000001,104.023669,30.57055,30.6017,1477964325.2,1477972922.5,4.0,2.0,4.0,424.0,0.0,0.0,1.0
104.023669,104.0582708,30.57055,30.6017,1477964325.2,1477972922.5,5.0,2.0,4.0,425.0,1.0,0.0,1.0
104.0582708,104.09287259999999,30.57055,30.6017,1477964325.2,1477972922.5,6.0,2.0,4.0,426.0,1.0,0.0,1.0
104.09287259999999,104.12747440000001,30.57055,30.6017,1477964325.2,1477972922.5,7.0,2.0,4.0,427.0,2.0,0.0,1.0
104.12747440000001,104.1620762,30.57055,30.6017,1477964325.2,1477972922.5,8.0,2.0,4.0,428.0,0.0,0.0,1.0
104.1620762,104.196678,30.57055,30.6017,1477964325.2,1477972922.5,9.0,2.0,4.0,429.0,0.0,0.0,1.0
103.85066,103.8852618,30.6017,30.63285,1477964325.2,1477972922.5,0.0,3.0,4.0,430.0,0.0,0.0,1.0
103.8852618,103.9198636,30.6017,30.63285,1477964325.2,1477972922.5,1.0,3.0,4.0,431.0,0.0,0.0,1.0
